t_s,side,cam,frames,silent_s,temp_c,temp_max_c
75.9,right,1,3020,0.0,108.03099822998047,108.03099822998047
75.9,right,2,3020,0.0,105.06199645996094,105.06199645996094
75.9,right,3,3020,0.0,96.08799743652344,96.08799743652344
75.9,right,4,3020,0.0,97.18599700927734,97.18599700927734
75.9,right,5,3020,0.0,104.14700317382812,104.14700317382812
75.9,right,6,3020,0.0,104.13300323486328,104.13300323486328
75.9,right,7,3020,0.0,97.20899963378906,97.20899963378906
81.0,right,0,3222,0.0,98.09500122070312,98.09500122070312
81.0,right,1,3222,0.0,111.01899719238281,111.01899719238281
81.0,right,2,3221,0.0,107.16799926757812,107.16799926757812
81.0,right,3,3221,0.0,97.18000030517578,97.18000030517578
81.0,right,4,3221,0.0,99.06199645996094,99.06199645996094
81.0,right,5,3221,0.0,106.19200134277344,106.19200134277344
81.0,right,6,3221,0.0,106.1240005493164,106.1240005493164
81.0,right,7,3221,0.0,99.1050033569336,99.1050033569336
86.0,right,0,3424,0.0,99.22599792480469,99.22599792480469
86.0,right,1,3424,0.0,113.12699890136719,113.12699890136719
86.0,right,2,3424,0.0,109.177001953125,109.177001953125
86.0,right,3,3424,0.0,99.0739974975586,99.0739974975586
86.0,right,4,3424,0.0,100.19400024414062,100.19400024414062
86.0,right,5,3424,0.0,108.21800231933594,108.21800231933594
86.0,right,6,3423,0.0,108.13400268554688,108.13400268554688
86.0,right,7,3423,0.0,101.0009994506836,101.0009994506836
91.1,right,0,3625,0.0,101.12100219726562,101.12100219726562
91.1,right,1,3456,4.2,113.24299621582031,113.24299621582031
91.1,right,2,3625,0.0,111.18599700927734,111.18599700927734
91.1,right,3,3625,0.0,100.14800262451172,100.14800262451172
91.1,right,4,3625,0.0,102.06999969482422,102.06999969482422
91.1,right,5,3625,0.0,111.00800323486328,111.00800323486328
91.1,right,6,3625,0.0,110.14399719238281,110.14399719238281
91.1,right,7,3624,0.0,102.13400268554688,102.13400268554688
96.2,right,0,3832,0.0,102.21299743652344,102.21299743652344
96.2,right,1,3456,9.4,113.24299621582031,113.24299621582031
96.2,right,2,3832,0.0,113.13800048828125,113.13800048828125
96.2,right,3,3832,0.0,101.18199920654297,101.18199920654297
96.2,right,4,3832,0.0,103.2020034790039,103.2020034790039
96.2,right,5,3832,0.0,113.09200286865234,113.09200286865234
96.2,right,6,3832,0.0,112.11599731445312,112.11599731445312
96.2,right,7,3832,0.0,103.24800109863281,103.24800109863281
101.3,right,0,4034,0.0,104.01100158691406,104.01100158691406
101.3,right,1,3456,14.4,113.24299621582031,113.24299621582031
101.3,right,2,4034,0.0,115.05000305175781,115.05000305175781
101.3,right,3,4034,0.0,102.23600006103516,102.23600006103516
101.3,right,4,4033,0.0,105.03900146484375,105.03900146484375
101.3,right,5,4033,0.0,115.0989990234375,115.0989990234375
101.3,right,6,4033,0.0,114.14600372314453,114.14600372314453
101.3,right,7,4033,0.0,105.1240005493164,105.1240005493164
106.3,right,0,4237,0.0,105.0459976196289,105.0459976196289
106.3,right,1,3456,19.5,113.24299621582031,113.24299621582031
106.3,right,2,4110,3.2,115.2239990234375,115.2239990234375
106.3,right,3,4237,0.0,104.03299713134766,104.03299713134766
106.3,right,4,4237,0.0,106.11299896240234,106.11299896240234
106.3,right,5,4044,4.8,115.0989990234375,115.0989990234375
106.3,right,6,4233,0.1,116.0979995727539,116.0979995727539
106.3,right,7,4236,0.0,106.1989974975586,106.1989974975586
111.4,right,0,4440,0.0,106.06099700927734,106.06099700927734
111.4,right,1,3456,24.6,113.24299621582031,113.24299621582031
111.4,right,2,4110,8.2,115.2239990234375,115.2239990234375
111.4,right,3,4439,0.0,105.02899932861328,105.02899932861328
111.4,right,4,4439,0.0,107.16699981689453,107.16699981689453
111.4,right,5,4044,9.9,115.0989990234375,115.0989990234375
111.4,right,6,4233,5.1,116.0979995727539,116.0979995727539
111.4,right,7,4439,0.0,108.03700256347656,108.03700256347656
116.5,right,0,4642,0.1,107.03700256347656,107.03700256347656
116.5,right,1,3456,29.7,113.24299621582031,113.24299621582031
116.5,right,2,4110,13.4,115.2239990234375,115.2239990234375
116.5,right,3,4642,0.1,106.0250015258789,106.0250015258789
116.5,right,4,4642,0.1,108.2020034790039,108.2020034790039
116.5,right,5,4044,15.0,115.0989990234375,115.0989990234375
116.5,right,6,4233,10.2,116.0979995727539,116.0979995727539
116.5,right,7,4641,0.1,109.0719985961914,109.0719985961914
121.6,right,0,4847,0.0,107.25,107.25
121.6,right,1,3456,34.8,113.24299621582031,113.24299621582031
121.6,right,2,4110,18.4,115.2239990234375,115.2239990234375
121.6,right,3,4847,0.0,106.23799896240234,106.23799896240234
121.6,right,4,4847,0.0,109.17900085449219,109.17900085449219
121.6,right,5,4044,20.1,115.0989990234375,115.0989990234375
121.6,right,6,4233,15.3,116.0979995727539,116.0979995727539
121.6,right,7,4846,0.0,110.08799743652344,110.08799743652344
126.7,right,0,5050,0.0,108.20700073242188,108.20700073242188
126.7,right,1,3456,39.8,113.24299621582031,113.24299621582031
126.7,right,2,4110,23.5,115.2239990234375,115.2239990234375
126.7,right,3,5049,0.0,107.15599822998047,107.15599822998047
126.7,right,4,5049,0.0,110.13600158691406,110.13600158691406
126.7,right,5,4044,25.1,115.0989990234375,115.0989990234375
126.7,right,6,4233,20.4,116.0979995727539,116.0979995727539
126.7,right,7,5049,0.0,111.08499908447266,111.08499908447266
131.7,right,0,5252,0.0,109.1259994506836,109.1259994506836
131.7,right,1,3456,44.9,113.24299621582031,113.24299621582031
131.7,right,2,4110,28.6,115.2239990234375,115.2239990234375
131.7,right,3,5252,0.0,108.09300231933594,108.09300231933594
131.7,right,4,5252,0.0,111.11299896240234,111.11299896240234
131.7,right,5,4044,30.2,115.0989990234375,115.0989990234375
131.7,right,6,4233,25.5,116.0979995727539,116.0979995727539
131.7,right,7,5251,0.0,112.04299926757812,112.04299926757812
136.8,right,0,5455,0.0,110.04399871826172,110.04399871826172
136.8,right,1,3456,50.0,113.24299621582031,113.24299621582031
136.8,right,2,4110,33.7,115.2239990234375,115.2239990234375
136.8,right,3,5454,0.0,109.01200103759766,109.01200103759766
136.8,right,4,5454,0.0,112.03099822998047,112.03099822998047
136.8,right,5,4044,35.3,115.0989990234375,115.0989990234375
136.8,right,6,4233,30.5,116.0979995727539,116.0979995727539
136.8,right,7,5454,0.0,113.0009994506836,113.0009994506836
141.9,right,0,5657,0.0,110.21800231933594,110.21800231933594
141.9,right,1,3456,55.0,113.24299621582031,113.24299621582031
141.9,right,2,4110,38.7,115.2239990234375,115.2239990234375
141.9,right,3,5657,0.0,109.16600036621094,109.16600036621094
141.9,right,4,5657,0.0,112.2249984741211,112.2249984741211
141.9,right,5,4044,40.3,115.0989990234375,115.0989990234375
141.9,right,6,4233,35.6,116.0979995727539,116.0979995727539
141.9,right,7,5656,0.0,113.19499969482422,113.19499969482422
146.9,right,0,5857,0.1,111.0979995727539,111.0979995727539
146.9,right,1,3456,60.1,113.24299621582031,113.24299621582031
146.9,right,2,4110,43.7,115.2239990234375,115.2239990234375
146.9,right,3,5857,0.1,110.0459976196289,110.0459976196289
146.9,right,4,5857,0.1,113.14399719238281,113.14399719238281
146.9,right,5,4044,45.4,115.0989990234375,115.0989990234375
146.9,right,6,4233,40.6,116.0979995727539,116.0979995727539
146.9,right,7,5856,0.1,114.11399841308594,114.11399841308594
151.9,right,0,6060,0.0,111.25299835205078,111.25299835205078
151.9,right,1,3456,65.1,113.24299621582031,113.24299621582031
151.9,right,2,4110,48.8,115.2239990234375,115.2239990234375
151.9,right,3,6059,0.0,110.18099975585938,110.18099975585938
151.9,right,4,6059,0.0,114.04299926757812,114.04299926757812
151.9,right,5,4044,50.4,115.0989990234375,115.0989990234375
151.9,right,6,4233,45.7,116.0979995727539,116.0979995727539
151.9,right,7,6059,0.0,115.03299713134766,115.03299713134766
157.0,right,0,6262,0.0,112.13200378417969,112.13200378417969
157.0,right,1,3456,70.1,113.24299621582031,113.24299621582031
157.0,right,2,4110,53.8,115.2239990234375,115.2239990234375
157.0,right,3,6262,0.0,111.06099700927734,111.06099700927734
157.0,right,4,6262,0.0,114.21700286865234,114.21700286865234
157.0,right,5,4044,55.4,115.0989990234375,115.0989990234375
157.0,right,6,4233,50.7,116.0979995727539,116.0979995727539
157.0,right,7,6261,0.0,115.20800018310547,115.20800018310547
162.0,right,0,6461,0.1,113.01200103759766,113.01200103759766
162.0,right,1,3456,75.2,113.24299621582031,113.24299621582031
162.0,right,2,4110,58.9,115.2239990234375,115.2239990234375
162.0,right,3,6460,0.1,111.177001953125,111.177001953125
162.0,right,4,6296,4.2,114.23699951171875,114.23699951171875
162.0,right,5,4044,60.5,115.0989990234375,115.0989990234375
162.0,right,6,4233,55.8,116.0979995727539,116.0979995727539
162.0,right,7,6420,1.1,116.06900024414062,116.06900024414062
167.1,right,0,6666,0.0,113.14800262451172,113.14800262451172
167.1,right,1,3456,80.2,113.24299621582031,113.24299621582031
167.1,right,2,4110,63.9,115.2239990234375,115.2239990234375
167.1,right,3,6665,0.0,112.03700256347656,112.03700256347656
167.1,right,4,6296,9.3,114.23699951171875,114.23699951171875
167.1,right,5,4044,65.6,115.0989990234375,115.0989990234375
167.1,right,6,4233,60.8,116.0979995727539,116.0979995727539
167.1,right,7,6420,6.2,116.06900024414062,116.06900024414062
172.1,right,0,6866,0.1,114.00800323486328,114.00800323486328
172.1,right,1,3456,85.3,113.24299621582031,113.24299621582031
172.1,right,2,4110,69.0,115.2239990234375,115.2239990234375
172.1,right,3,6865,0.1,112.15299987792969,112.15299987792969
172.1,right,4,6296,14.3,114.23699951171875,114.23699951171875
172.1,right,5,4044,70.6,115.0989990234375,115.0989990234375
172.1,right,6,4233,65.8,116.0979995727539,116.0979995727539
172.1,right,7,6420,11.2,116.06900024414062,116.06900024414062
177.2,right,0,7066,0.1,114.1240005493164,114.14299774169922
177.2,right,1,3456,90.3,113.24299621582031,113.24299621582031
177.2,right,2,4110,74.0,115.2239990234375,115.2239990234375
177.2,right,3,7065,0.1,112.25,113.01399993896484
177.2,right,4,6296,19.3,114.23699951171875,114.23699951171875
177.2,right,5,4044,75.6,115.0989990234375,115.0989990234375
177.2,right,6,4233,70.9,116.0979995727539,116.0979995727539
177.2,right,7,6420,16.2,116.06900024414062,116.06900024414062
182.2,right,0,7271,0.0,115.00399780273438,115.00399780273438
182.2,right,1,3456,95.4,113.24299621582031,113.24299621582031
182.2,right,2,4110,79.0,115.2239990234375,115.2239990234375
182.2,right,3,7270,0.0,113.11000061035156,113.11000061035156
182.2,right,4,6296,24.4,114.23699951171875,114.23699951171875
182.2,right,5,4044,80.7,115.0989990234375,115.0989990234375
182.2,right,6,4233,75.9,116.0979995727539,116.0979995727539
182.2,right,7,6420,21.3,116.06900024414062,116.06900024414062
187.4,right,0,7476,0.1,115.08100128173828,115.0999984741211
187.4,right,1,3456,100.5,113.24299621582031,113.24299621582031
187.4,right,2,4110,84.2,115.2239990234375,115.2239990234375
187.4,right,3,7475,0.1,113.20700073242188,113.20700073242188
187.4,right,4,6296,29.5,114.23699951171875,114.23699951171875
187.4,right,5,4044,85.8,115.0989990234375,115.0989990234375
187.4,right,6,4233,81.1,116.0979995727539,116.0979995727539
187.4,right,7,6420,26.4,116.06900024414062,116.06900024414062
192.4,right,0,7676,0.1,115.1969985961914,115.1969985961914
192.4,right,1,3456,105.6,113.24299621582031,113.24299621582031
192.4,right,2,4110,89.2,115.2239990234375,115.2239990234375
192.4,right,3,7675,0.1,114.0479965209961,114.0479965209961
192.4,right,4,6296,34.6,114.23699951171875,114.23699951171875
192.4,right,5,4044,90.9,115.0989990234375,115.0989990234375
192.4,right,6,4233,86.1,116.0979995727539,116.0979995727539
192.4,right,7,6420,31.5,116.06900024414062,116.06900024414062
197.5,right,0,7881,0.0,116.03800201416016,116.03800201416016
197.5,right,1,3456,110.6,113.24299621582031,113.24299621582031
197.5,right,2,4110,94.3,115.2239990234375,115.2239990234375
197.5,right,3,7880,0.0,114.1449966430664,114.1449966430664
197.5,right,4,6296,39.6,114.23699951171875,114.23699951171875
197.5,right,5,4044,95.9,115.0989990234375,115.0989990234375
197.5,right,6,4233,91.2,116.0979995727539,116.0979995727539
197.5,right,7,6420,36.5,116.06900024414062,116.06900024414062
202.5,right,0,7958,3.0,116.0770034790039,116.0770034790039
202.5,right,1,3456,115.7,113.24299621582031,113.24299621582031
202.5,right,2,4110,99.3,115.2239990234375,115.2239990234375
202.5,right,3,8083,0.0,114.24099731445312,114.24099731445312
202.5,right,4,6296,44.7,114.23699951171875,114.23699951171875
202.5,right,5,4044,101.0,115.0989990234375,115.0989990234375
202.5,right,6,4233,96.2,116.0979995727539,116.0979995727539
202.5,right,7,6420,41.6,116.06900024414062,116.06900024414062
207.6,right,0,7958,8.1,116.0770034790039,116.0770034790039
207.6,right,1,3456,120.7,113.24299621582031,113.24299621582031
207.6,right,2,4110,104.4,115.2239990234375,115.2239990234375
207.6,right,3,8243,1.1,115.04399871826172,115.04399871826172
207.6,right,4,6296,49.7,114.23699951171875,114.23699951171875
207.6,right,5,4044,106.0,115.0989990234375,115.0989990234375
207.6,right,6,4233,101.3,116.0979995727539,116.0979995727539
207.6,right,7,6420,46.6,116.06900024414062,116.06900024414062
